"event","fulldate","cov_newclin_youth","cov_newclin_adult","cov_severe_youth","cov_severe_adult","duration","grid_cell"
"1",2010-01-01,0.412188635780332,0.274792423853555,0.618282953670498,0.412188635780332,1642,186
"2",2014-07-01,0.793618404674028,0.529078936449352,0.9,0.793618404674028,5000,186
"1",2010-01-01,0.420189521554466,0.280126347702978,0.6302842823317,0.420189521554466,1642,187
"2",2014-07-01,0.813083741824911,0.542055827883274,0.9,0.813083741824911,5000,187
"1",2010-01-01,0.408290094392873,0.272193396261915,0.612435141589309,0.408290094392873,1642,188
"2",2014-07-01,0.695910350041368,0.463940233360912,0.9,0.695910350041368,5000,188
"1",2010-01-01,0.382972689195679,0.255315126130453,0.574459033793519,0.382972689195679,1642,189
"2",2014-07-01,0.807560714646115,0.538373809764077,0.9,0.807560714646115,5000,189
"1",2010-01-01,0.354261434987945,0.236174289991964,0.531392152481918,0.354261434987945,1642,190
"2",2014-07-01,0.712283637550048,0.474855758366699,0.9,0.712283637550048,5000,190
"1",2010-01-01,0.328310297358935,0.218873531572623,0.492465446038402,0.328310297358935,1642,191
"2",2014-07-01,0.875927533747931,0.583951689165287,0.9,0.875927533747931,5000,191
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,192
"2",2014-07-01,0.243179260405724,0.16211950693715,0.364768890608586,0.243179260405724,5000,192
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,193
"2",2014-07-01,0.243091275641983,0.162060850427989,0.364636913462975,0.243091275641983,5000,193
"1",2010-01-01,0.237912505170762,0.158608336780508,0.356868757756143,0.237912505170762,1642,194
"2",2014-07-01,0.238693925786377,0.159129283857585,0.358040888679565,0.238693925786377,5000,194
"1",2010-01-01,0.242901219701682,0.161934146467788,0.364351829552523,0.242901219701682,1642,195
"2",2014-07-01,0.242901219701682,0.161934146467788,0.364351829552523,0.242901219701682,5000,195
"1",2010-01-01,0.247701815053829,0.165134543369219,0.371552722580743,0.247701815053829,1642,196
"2",2014-07-01,0.247701815053829,0.165134543369219,0.371552722580743,0.247701815053829,5000,196
"1",2010-01-01,0.254165338873138,0.169443559248759,0.381248008309707,0.254165338873138,1642,197
"2",2014-07-01,0.254165338873138,0.169443559248759,0.381248008309707,0.254165338873138,5000,197
"1",2010-01-01,0.309725526834491,0.206483684556327,0.464588290251736,0.309725526834491,1642,198
"2",2014-07-01,0.476852394480899,0.317901596320599,0.715278591721348,0.476852394480899,5000,198
"1",2010-01-01,0.290896126658401,0.193930751105601,0.436344189987601,0.290896126658401,1642,199
"2",2014-07-01,0.83660199365351,0.557734662435673,0.9,0.836601993653509,5000,199
"1",2010-01-01,0.299602517465732,0.199735011643821,0.449403776198598,0.299602517465732,1642,200
"2",2014-07-01,0.858119484212871,0.572079656141914,0.9,0.858119484212871,5000,200
"1",2010-01-01,0.315461277762123,0.210307518508082,0.473191916643184,0.315461277762123,1642,201
"2",2014-07-01,0.786587925557891,0.524391950371927,0.9,0.786587925557891,5000,201
"1",2010-01-01,0.33324730340217,0.22216486893478,0.499870955103254,0.33324730340217,1642,202
"2",2014-07-01,0.864142852161208,0.576095234774139,0.9,0.864142852161208,5000,202
"1",2010-01-01,0.350817412514958,0.233878275009972,0.526226118772437,0.350817412514958,1642,203
"2",2014-07-01,0.824471319764399,0.5496475465096,0.9,0.824471319764399,5000,203
"1",2010-01-01,0.364074416914636,0.24271627794309,0.546111625371953,0.364074416914636,1642,204
"2",2014-07-01,0.727389546672923,0.484926364448615,0.9,0.727389546672923,5000,204
"1",2010-01-01,0.368350227074847,0.245566818049898,0.552525340612271,0.368350227074847,1642,205
"2",2014-07-01,0.874386285970952,0.582924190647301,0.9,0.874386285970952,5000,205
"1",2010-01-01,0.361850508858512,0.241233672572342,0.542775763287769,0.361850508858513,1642,206
"2",2014-07-01,0.685461927012111,0.456974618008074,0.9,0.685461927012111,5000,206
"1",2010-01-01,0.347410803546306,0.231607202364204,0.521116205319459,0.347410803546306,1642,207
"2",2014-07-01,0.664086707306991,0.442724471537994,0.9,0.664086707306991,5000,207
"1",2010-01-01,0.329469035173123,0.219646023448749,0.494203552759685,0.329469035173123,1642,208
"2",2014-07-01,0.807353080102361,0.538235386734907,0.9,0.807353080102361,5000,208
"1",2010-01-01,0.31194674761908,0.20796449841272,0.467920121428621,0.31194674761908,1642,209
"2",2014-07-01,0.836799962760691,0.557866641840461,0.9,0.836799962760691,5000,209
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,210
"2",2014-07-01,0.240323663065364,0.160215775376909,0.360485494598045,0.240323663065364,5000,210
"1",2010-01-01,0.238731192267791,0.159154128178528,0.358096788401687,0.238731192267791,1642,211
"2",2014-07-01,0.242949344104795,0.161966229403196,0.364424016157192,0.242949344104795,5000,211
"1",2010-01-01,0.241187927282865,0.16079195152191,0.361781890924298,0.241187927282865,1642,212
"2",2014-07-01,0.244990234536292,0.163326823024195,0.367485351804439,0.244990234536292,5000,212
"1",2010-01-01,0.244997589507199,0.163331726338132,0.367496384260798,0.244997589507199,1642,213
"2",2014-07-01,0.246973296164161,0.164648864109441,0.370459944246242,0.246973296164161,5000,213
"1",2010-01-01,0.533168575764492,0.355445717176328,0.799752863646738,0.533168575764492,1642,214
"2",2014-07-01,0.596228881536195,0.39748592102413,0.744650536895039,0.596201969337604,5000,214
"1",2010-01-01,0.310473402612911,0.206982268408607,0.465710103919366,0.310473402612911,1642,215
"2",2014-07-01,0.652327879655111,0.434885253103407,0.9,0.652327879655111,5000,215
"1",2010-01-01,0.291368556039289,0.194245704026193,0.437052834058934,0.291368556039289,1642,216
"2",2014-07-01,0.885203303702181,0.590135535801454,0.9,0.885203303702181,5000,216
"1",2010-01-01,0.288070522278461,0.192047014852307,0.432105783417692,0.288070522278461,1642,217
"2",2014-07-01,0.673232879031686,0.448821919354457,0.9,0.673232879031686,5000,217
"1",2010-01-01,0.299542153735232,0.199694769156821,0.449313230602847,0.299542153735232,1642,218
"2",2014-07-01,0.720040818682993,0.480027212455328,0.9,0.720040818682993,5000,218
"1",2010-01-01,0.31122691312053,0.20748460874702,0.466840369680796,0.31122691312053,1642,219
"2",2014-07-01,0.681398033355039,0.454265355570026,0.9,0.681398033355039,5000,219
"1",2010-01-01,0.329488705095023,0.219659136730015,0.494233057642534,0.329488705095023,1642,220
"2",2014-07-01,0.62471419708405,0.416476131389367,0.9,0.62471419708405,5000,220
"1",2010-01-01,0.331851874256559,0.221234582837706,0.497777811384838,0.331851874256559,1642,221
"2",2014-07-01,0.814440467300385,0.54296031153359,0.9,0.814440467300385,5000,221
"1",2010-01-01,0.328247923227703,0.218831948818469,0.492371884841554,0.328247923227703,1642,222
"2",2014-07-01,0.887515517137877,0.591677011425252,0.9,0.887515517137877,5000,222
"1",2010-01-01,0.319787782972781,0.213191855315187,0.479681674459171,0.319787782972781,1642,223
"2",2014-07-01,0.883017635073841,0.58867842338256,0.9,0.883017635073841,5000,223
"1",2010-01-01,0.308765755272693,0.205843836848462,0.46314863290904,0.308765755272693,1642,224
"2",2014-07-01,0.864389552270911,0.576259701513941,0.9,0.864389552270911,5000,224
"1",2010-01-01,0.297091809642988,0.198061206428659,0.445637714464482,0.297091809642988,1642,225
"2",2014-07-01,0.633698171991574,0.422465447994383,0.9,0.633698171991574,5000,225
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,226
"2",2014-07-01,0.596228881536195,0.39748592102413,0.744650536895039,0.596201969337604,5000,226
"1",2010-01-01,0.238006068787883,0.158670712525255,0.357009103181824,0.238006068787883,1642,227
"2",2014-07-01,0.241912058200368,0.161274705466912,0.362868087300552,0.241912058200368,5000,227
"1",2010-01-01,0.237479983122584,0.158319988748389,0.356219974683876,0.237479983122584,1642,228
"2",2014-07-01,0.244576351895956,0.163050901263971,0.366864527843935,0.244576351895956,5000,228
"1",2010-01-01,0.237991540404826,0.158661026936551,0.356987310607239,0.237991540404826,1642,229
"2",2014-07-01,0.247577887504367,0.165051925002912,0.371366831256551,0.247577887504367,5000,229
"1",2010-01-01,0.23964598102962,0.15976398735308,0.35946897154443,0.23964598102962,1642,230
"2",2014-07-01,0.250692008615907,0.167128005743938,0.376038012923861,0.250692008615907,5000,230
"1",2010-01-01,0.242473960605207,0.161649307070138,0.36371094090781,0.242473960605207,1642,231
"2",2014-07-01,0.253624324024492,0.169082882682994,0.380436486036738,0.253624324024492,5000,231
"1",2010-01-01,0.246499007470538,0.164332671647025,0.369748511205807,0.246499007470538,1642,232
"2",2014-07-01,0.256115642816192,0.170743761877461,0.384173464224288,0.256115642816192,5000,232
"1",2010-01-01,0.251655266935428,0.167770177956952,0.377482900403142,0.251655266935428,1642,233
"2",2014-07-01,0.257873941278578,0.171915960852385,0.386810911917867,0.257873941278578,5000,233
"1",2010-01-01,0.307378376875848,0.204918917917232,0.461067565313772,0.307378376875848,1642,234
"2",2014-07-01,0.664503306157998,0.443002204105332,0.9,0.664503306157998,5000,234
"1",2010-01-01,0.28937038600229,0.192913590668193,0.434055579003435,0.28937038600229,1642,235
"2",2014-07-01,0.882053022336082,0.588035348224054,0.9,0.882053022336082,5000,235
"1",2010-01-01,0.27704638211939,0.184697588079593,0.415569573179085,0.27704638211939,1642,236
"2",2014-07-01,0.664869801682266,0.443246534454844,0.9,0.664869801682266,5000,236
"1",2010-01-01,0.285748075846066,0.190498717230711,0.4286221137691,0.285748075846066,1642,237
"2",2014-07-01,0.770372659119834,0.513581772746556,0.9,0.770372659119834,5000,237
"1",2010-01-01,0.29384779227012,0.19589852818008,0.440771688405181,0.29384779227012,1642,238
"2",2014-07-01,0.670530243435952,0.447020162290634,0.9,0.670530243435952,5000,238
"1",2010-01-01,0.300661841529666,0.200441227686444,0.450992762294499,0.300661841529666,1642,239
"2",2014-07-01,0.88614747420056,0.590764982800373,0.9,0.88614747420056,5000,239
"1",2010-01-01,0.306567610823422,0.204378407215614,0.459851416235132,0.306567610823422,1642,240
"2",2014-07-01,0.435618551835705,0.29041236789047,0.653427827753557,0.435618551835705,5000,240
"1",2010-01-01,0.3044735071954,0.202982338130267,0.4567102607931,0.3044735071954,1642,241
"2",2014-07-01,0.627018643126823,0.418012428751215,0.9,0.627018643126823,5000,241
"1",2010-01-01,0.299377252150406,0.199584834766937,0.449065878225608,0.299377252150406,1642,242
"2",2014-07-01,0.654640951578358,0.436427301052239,0.9,0.654640951578358,5000,242
"1",2010-01-01,0.292248018093591,0.194832012062394,0.438372027140387,0.292248018093591,1642,243
"2",2014-07-01,0.522528800136561,0.348352533424374,0.783793200204841,0.522528800136561,5000,243
"1",2010-01-01,0.283955230762913,0.189303487175275,0.425932846144369,0.283955230762913,1642,244
"2",2014-07-01,0.372664990056496,0.24844332670433,0.558997485084743,0.372664990056496,5000,244
"1",2010-01-01,0.27519746195424,0.18346497463616,0.412796192931359,0.27519746195424,1642,245
"2",2014-07-01,0.356422357317653,0.237614904878435,0.53463353597648,0.356422357317653,5000,245
"1",2010-01-01,0.252311828367759,0.168207885578506,0.378467742551639,0.252311828367759,1642,246
"2",2014-07-01,0.848749603117453,0.565833068744969,0.9,0.848749603117453,5000,246
"1",2010-01-01,0.247018663736359,0.164679109157573,0.370527995604538,0.247018663736359,1642,247
"2",2014-07-01,0.690901962486396,0.460601308324264,0.9,0.690901962486396,5000,247
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,248
"2",2014-07-01,0.596228881536195,0.39748592102413,0.744650536895039,0.596201969337604,5000,248
"1",2010-01-01,0.238648933449046,0.15909928896603,0.357973400173568,0.238648933449046,1642,249
"2",2014-07-01,0.245480693225132,0.163653795483421,0.368221039837698,0.245480693225132,5000,249
"1",2010-01-01,0.237649972556663,0.158433315037775,0.356474958834994,0.237649972556663,1642,250
"2",2014-07-01,0.249369506142276,0.166246337428184,0.374054259213414,0.249369506142276,5000,250
"1",2010-01-01,0.240330504637042,0.160220336424694,0.360495756955563,0.240330504637042,1642,251
"2",2014-07-01,0.262275163299617,0.174850108866411,0.393412744949426,0.262275163299617,5000,251
"1",2010-01-01,0.243222332937631,0.16214822195842,0.364833499406446,0.243222332937631,1642,252
"2",2014-07-01,0.265808994084076,0.177205996056051,0.398713491126114,0.265808994084076,5000,252
"1",2010-01-01,0.32186565319955,0.214577102133033,0.482798479799325,0.32186565319955,1642,253
"2",2014-07-01,0.365911395489106,0.243940930326071,0.548867093233659,0.365911395489106,5000,253
"1",2010-01-01,0.285246508290401,0.190164338860267,0.427869762435601,0.285246508290401,1642,254
"2",2014-07-01,0.879637792890119,0.586425195260079,0.9,0.879637792890119,5000,254
"1",2010-01-01,0.271919361182062,0.181279574121374,0.407879041773092,0.271919361182062,1642,255
"2",2014-07-01,0.795280663263957,0.530187108842638,0.9,0.795280663263957,5000,255
"1",2010-01-01,0.273555792625907,0.182370528417271,0.410333688938861,0.273555792625907,1642,256
"2",2014-07-01,0.733221998094387,0.488814665396258,0.9,0.733221998094387,5000,256
"1",2010-01-01,0.279561025377431,0.186374016918287,0.419341538066146,0.279561025377431,1642,257
"2",2014-07-01,0.835137453914639,0.556758302609759,0.9,0.835137453914639,5000,257
"1",2010-01-01,0.284375587996491,0.189583725330994,0.426563381994737,0.284375587996491,1642,258
"2",2014-07-01,0.848059543063675,0.565373028709117,0.9,0.848059543063675,5000,258
"1",2010-01-01,0.288343579122885,0.19222905274859,0.432515368684328,0.288343579122885,1642,259
"2",2014-07-01,0.353048438677734,0.235365625785156,0.529572658016601,0.353048438677734,5000,259
"1",2010-01-01,0.286965944880754,0.191310629920503,0.430448917321132,0.286965944880754,1642,260
"2",2014-07-01,0.361211067153022,0.240807378102015,0.541816600729533,0.361211067153022,5000,260
"1",2010-01-01,0.283491436953679,0.188994291302453,0.425237155430519,0.283491436953679,1642,261
"2",2014-07-01,0.363067855047585,0.24204523669839,0.544601782571377,0.363067855047585,5000,261
"1",2010-01-01,0.278356925924495,0.185571283949663,0.417535388886742,0.278356925924495,1642,262
"2",2014-07-01,0.355112980129554,0.236741986753036,0.532669470194331,0.355112980129554,5000,262
"1",2010-01-01,0.272193211633435,0.181462141088957,0.408289817450153,0.272193211633435,1642,263
"2",2014-07-01,0.364603880104325,0.243069253402883,0.546905820156487,0.364603880104325,5000,263
"1",2010-01-01,0.265557361504973,0.177038241003316,0.39833604225746,0.265557361504973,1642,264
"2",2014-07-01,0.375306947724319,0.250204631816213,0.562960421586478,0.375306947724319,5000,264
"1",2010-01-01,0.252245624757976,0.168163749838651,0.378368437136964,0.252245624757976,1642,265
"2",2014-07-01,0.631865022926183,0.421243348617456,0.9,0.631865022926183,5000,265
"1",2010-01-01,0.247532318782533,0.165021545855022,0.3712984781738,0.247532318782533,1642,266
"2",2014-07-01,0.431554672014569,0.28770311467638,0.647332008021854,0.431554672014569,5000,266
"1",2010-01-01,0.243593482312416,0.162395654874944,0.365390223468623,0.243593482312416,1642,267
"2",2014-07-01,0.390050972197974,0.260033981465316,0.585076458296961,0.390050972197974,5000,267
"1",2010-01-01,0.238586265981561,0.159057510654374,0.357879398972342,0.238586265981561,1642,268
"2",2014-07-01,0.880281147024729,0.586854098016486,0.9,0.88028114702473,5000,268
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,269
"2",2014-07-01,0.237510897090657,0.158340598060438,0.356266345635986,0.237510897090657,5000,269
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,270
"2",2014-07-01,0.237628010959199,0.158418673972799,0.356442016438798,0.237628010959199,5000,270
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,271
"2",2014-07-01,0.237627647723699,0.158418431815799,0.356441471585548,0.237627647723699,5000,271
"1",2010-01-01,0.318961895428608,0.212641263619072,0.478289036202258,0.318961895428608,1642,272
"2",2014-07-01,0.237510702882546,0.158340468588364,0.356266054323819,0.237510702882546,5000,272
"1",2010-01-01,0.24057202080672,0.16038134720448,0.36085803121008,0.24057202080672,1642,273
"2",2014-07-01,0.277861455116549,0.185240970077699,0.416792182674824,0.277861455116549,5000,273
"1",2010-01-01,0.309493789129895,0.206329192753263,0.464240683694842,0.309493789129895,1642,274
"2",2014-07-01,0.558481138758555,0.37232075917237,0.837721708137833,0.558481138758555,5000,274
"1",2010-01-01,0.293238137806986,0.195492091871324,0.439857206710479,0.293238137806986,1642,275
"2",2014-07-01,0.829277289359053,0.552851526239369,0.9,0.829277289359053,5000,275
"1",2010-01-01,0.279517609065398,0.186345072710266,0.419276413598098,0.279517609065398,1642,276
"2",2014-07-01,0.858749828641168,0.572499885760779,0.9,0.858749828641168,5000,276
"1",2010-01-01,0.267729711229701,0.178486474153134,0.401594566844552,0.267729711229701,1642,277
"2",2014-07-01,0.662755286807823,0.441836857871882,0.9,0.662755286807823,5000,277
"1",2010-01-01,0.263071119508289,0.17538074633886,0.394606679262434,0.263071119508289,1642,278
"2",2014-07-01,0.76951550203608,0.51301033469072,0.9,0.76951550203608,5000,278
"1",2010-01-01,0.270933023532593,0.180622015688395,0.406399535298889,0.270933023532593,1642,279
"2",2014-07-01,0.885792341450066,0.590528227633377,0.9,0.885792341450066,5000,279
"1",2010-01-01,0.273140778393636,0.182093852262424,0.409711167590454,0.273140778393636,1642,280
"2",2014-07-01,0.565120085514314,0.376746723676209,0.847680128271471,0.565120085514314,5000,280
